,type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
30,케타민,켄디케이,2022-09-26 12:52:03+00:00,1.57438e+18,handahee03061,d.h.0803,,,"뽕라덴 복귀♨

텔레 binladen11

전국 실시간 좌표  ✍
전국 드랍   ♦

샘플 20만원 시작~  ♨

아이스작대기

울산아이스

BD주사기 

허브 케타민
액상 샘플20만
떨 작대기 

강남파티 클럽약 케이

캔디케이 최음제
허브 클럽약 

#아이스작대기 https://t.co/nYJSmP3yth",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FdlTawZUAAExnhb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdlTawZUAAExnhb?format=jpg&name=orig', altText=None)]",Twitter Web App
31,케타민,케타민,2022-09-26 12:52:03+00:00,1.57438e+18,handahee03061,d.h.0803,,,"뽕라덴 복귀♨

텔레 binladen11

전국 실시간 좌표  ✍
전국 드랍   ♦

샘플 20만원 시작~  ♨

아이스작대기

울산아이스

BD주사기 

허브 케타민
액상 샘플20만
떨 작대기 

강남파티 클럽약 케이

캔디케이 최음제
허브 클럽약 

#아이스작대기 https://t.co/nYJSmP3yth",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FdlTawZUAAExnhb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdlTawZUAAExnhb?format=jpg&name=orig', altText=None)]",Twitter Web App
32,케타민,켄디케이,2022-09-26 15:35:11+00:00,1.57442e+18,XiX3lZRpYVlUxxx,Jhoon,,한국 서울,"☂텔레 KRBW24✿

사기 걱정 NO ☀
안전한 거래 ✉

 ☎ 착한딜러 샘플 부터 주문주세요 ✉

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#아이스파는곳 https://t.co/hoDfhZKtFI",0,0,,['아이스파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdl4wVhaEAIdCj5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdl4wVhaEAIdCj5?format=jpg&name=orig', altText=None)]",Twitter Web App
33,케타민,켄디케이,2022-09-27 08:24:24+00:00,1.57468e+18,XiX3lZRpYVlUxxx,Jhoon,,한국 서울,"☣텔레 KRBW24✡

사기 걱정 NO ♣
안전한 거래 ♦

 ☠ 착한딜러 샘플 부터 주문주세요 ☀

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#아이스판매
#떨느낌 https://t.co/d49C5f86KB",0,0,,"['아이스판매', '떨느낌']","[Photo(previewUrl='https://pbs.twimg.com/media/Fdpfv1SVIAAromH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdpfv1SVIAAromH?format=jpg&name=orig', altText=None)]",Twitter Web App
34,케타민,케타민,2022-09-27 10:52:43+00:00,1.57471e+18,wwu30,tell em,,,"♣ #아이스술  ♨
✿ #아이스작대기 ☠

텔 레 i c e p i c k s
텔 레 i c e p i c k s

샘플 20만 아이스작대기

광주아이스 술파는곳 클럽캔디
창원아이스 엑스터시효과

캔디 떨구입 떨파는곳
 떨구입 떨파는곳

허브 떨 허브액상
떨 케타민
액상 https://t.co/mm2saMa1eZ",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FdqBscqUUAAFXU6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdqBscqUUAAFXU6?format=jpg&name=orig', altText=None)]",Twitter Web App
35,케타민,켄디케이,2022-09-28 05:42:58+00:00,1.575e+18,sseoraaaa_,슬기로운쌜리,,,"뽕라덴 복귀 ☎

텔레 binladen11

아이스작대기
대마 떨 캔디케이 엑스터시♠
아이스
작대기
삥두 
LSD 눈꽃
액상 허브 허브액상 떨액상

#아이스 https://t.co/Vdc0JaZQVD",0,0,,['아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1574998049067499521/pu/img/5CQs1BzqERK4XN6I.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1574998049067499521/pu/vid/320x344/yDegkJ8I8qn6hbbO.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1574998049067499521/pu/vid/400x432/pUCrOBgIXig-SZKV.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1574998049067499521/pu/pl/IfN8PmeS3Sn6M2PY.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=5.1, views=15, altText=None)]",Twitter Web App
36,케타민,케타민,2022-09-28 07:30:23+00:00,1.57503e+18,sttr411,Jung woo LEE,,,"✏ 텔 레 i c e m a n k ☀
샘플0.2G 20만
사칭조심

아이스작대기 허브액상
대마 
작대기

브액 케타민
액상
떨
대마

떨느낌 떨삽니다 엑시 
사탕

 떨 떨삽니다 
떨구입

인천아이스 아이스얼음주사사용방법

#대마초
#차가운술 https://t.co/fLz0LAZVeT",0,0,,"['대마초', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fduc-YfaEAIf4oa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fduc-YfaEAIf4oa?format=jpg&name=orig', altText=None)]",Twitter Web App
37,케타민,케타민,2022-09-28 08:21:09+00:00,1.57504e+18,hinscs1,Vocal IA,,인천,"✍ 텔 레 i c e m a n k ☎
샘플0.2G 20만
사칭조심

아이스작대기  아이스팝니다
케타민
액상 
샘플20만

케타민
액상 허브
작대기
케타민
액상

담배 떨 담배 
최음제

차가운술 작대기 엑스터시 
떨팝니다

한작대기 정품아이스파는곳소개

#안전딜러
#빙두팝니다 https://t.co/fB1SbIJfd6",0,0,,"['안전딜러', '빙두팝니다']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1575037863326257154/pu/img/bVHNxOzDD1oQJgsO.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1575037863326257154/pu/vid/236x432/FGnM_l5pp6E2A6NI.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1575037863326257154/pu/pl/FBBzqkQxt3QTgsR2.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=17.0, views=12, altText=None)]",Twitter Web App
38,케타민,케타민,2022-09-28 10:16:39+00:00,1.57507e+18,FxfqEUjnvNT8Sem,스콩,,,"뽕라덴 복귀☢

텔레 binladen11

전국 실시간 좌표  ♠
전국 드랍   ☁

샘플 20만원 시작~  ☀

아이스작대기

ㅇㅇㅅ팝니다

후리하는방법 

대마 작대기 샘플20만
허브 허브 

케타민 케타민 파티약

샘플20만 떨후기
대마 강남파티 

#아이스1g가격
#아이스작대기 https://t.co/RQGQfRhpFP",0,0,,"['아이스1g가격', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FdvDBu9acAADisa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdvDBu9acAADisa?format=jpg&name=orig', altText=None)]",Twitter Web App
39,케타민,켄디케이,2022-09-28 13:10:33+00:00,1.57511e+18,dudet00,김민정,,,"뽕라덴 복귀☝

텔레 binladen11

전국 실시간 좌표  ✌
전국 드랍   ✎

샘플 20만원 시작~  ☃

아이스작대기

인천아이스

ㅇㅇㅅ 

캔디케이 허브 샘플20만
허브 케타민
액상 

떨사는곳 떨파는곳 사티바

 케타민
차가운술 최음제 

#아이스작대기 https://t.co/ydyVut0WnM",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdvq1HQVsAEUvJh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdvq1HQVsAEUvJh?format=jpg&name=orig', altText=None)]",Twitter Web App
40,케타민,케타민,2022-09-28 13:10:33+00:00,1.57511e+18,dudet00,김민정,,,"뽕라덴 복귀☝

텔레 binladen11

전국 실시간 좌표  ✌
전국 드랍   ✎

샘플 20만원 시작~  ☃

아이스작대기

인천아이스

ㅇㅇㅅ 

캔디케이 허브 샘플20만
허브 케타민
액상 

떨사는곳 떨파는곳 사티바

 케타민
차가운술 최음제 

#아이스작대기 https://t.co/ydyVut0WnM",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdvq1HQVsAEUvJh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdvq1HQVsAEUvJh?format=jpg&name=orig', altText=None)]",Twitter Web App
41,케타민,케타민,2022-09-28 23:23:03+00:00,1.57526e+18,hinscs1,Vocal IA,,인천,"✌ 텔 레 i c e m a n k ☄
샘플0.2G 20만
사칭조심

아이스작대기 케타민
액상
샘플20만 
브액

샘플20만 아이스작대기
떨
허브

떨삽니다 떨삽니다 클럽약 
떨팝니다

아이스작대기 브액 떨팝니다 
떨팝니다

아이스게이 후리하는방법

#떨액
# https://t.co/6A7zDSAgBc",0,0,,['떨액'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdx3BnsVEAAw_m8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdx3BnsVEAAw_m8?format=jpg&name=orig', altText=None)]",Twitter Web App
42,케타민,케타민,2022-09-29 03:31:11+00:00,1.57533e+18,dudet00,김민정,,,"뽕라덴 복귀✒

텔레 binladen11

전국 실시간 좌표  ✿
전국 드랍   ☄

샘플 20만원 시작~  ☃

아이스작대기

아이스사용후기

ㅂㄷ 

샘플20만 차가운술 캔디케이
허브액상 케타민
액상 

엑시 떨구매 담배

아이스 캔디
아이스 떨구입 

#아이스작대기 https://t.co/zbTMdQTutI",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdyv0FRaAAANWG_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdyv0FRaAAANWG_?format=jpg&name=orig', altText=None)]",Twitter Web App
43,케타민,켄디케이,2022-09-29 03:31:11+00:00,1.57533e+18,dudet00,김민정,,,"뽕라덴 복귀✒

텔레 binladen11

전국 실시간 좌표  ✿
전국 드랍   ☄

샘플 20만원 시작~  ☃

아이스작대기

아이스사용후기

ㅂㄷ 

샘플20만 차가운술 캔디케이
허브액상 케타민
액상 

엑시 떨구매 담배

아이스 캔디
아이스 떨구입 

#아이스작대기 https://t.co/zbTMdQTutI",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdyv0FRaAAANWG_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdyv0FRaAAANWG_?format=jpg&name=orig', altText=None)]",Twitter Web App
44,케타민,케타민,2022-09-29 07:21:25+00:00,1.57539e+18,hinscs1,Vocal IA,,인천,"✿ 텔 레 i c e m a n k ✎
샘플0.2G 20만
사칭조심

아이스작대기  아이스
차가운술 
아이스팝니다

브액
작대기팝니다

강남파티 파티약 떨느낌 
사티바

작대기팝니다 케타민
액상 떨판매 
클럽약

ㅇㅇㅅ 전국떨

#사끼
#떨사는곳 https://t.co/ugyRiuReE4",0,0,,"['사끼', '떨사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Fdzkg28VIAA8oCk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdzkg28VIAA8oCk?format=jpg&name=orig', altText=None)]",Twitter Web App
45,케타민,켄디케이,2022-09-30 04:24:45+00:00,1.5757e+18,jirisno99,Sue,,광장동,"♣텔레 KRBW24☺

사기 걱정 NO ♦
안전한 거래 ↘

 ❣ 착한딜러 샘플 부터 주문주세요 ☀

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#작대기판매 https://t.co/8VVdJf4Ut9",0,0,,['작대기판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd4FqUaagAAjLhh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd4FqUaagAAjLhh?format=jpg&name=orig', altText=None)]",Twitter Web App
46,케타민,케타민,2022-09-30 06:30:23+00:00,1.57573e+18,hinscs1,Vocal IA,,인천,"↔ 텔 레 i c e m a n k ✎
샘플0.2G 20만
사칭조심

아이스작대기 대마
샘플20만 
차가운술

작대기팝니다 캔디케이
브액
브액

떨팝니다 케타민 사탕 
사탕

 떨 케이 
떨판매

얼음사는곳얼음파는곳 김치

#대마초
#아이스1g가격 https://t.co/tg0kUWAH1D",0,0,,"['대마초', '아이스1g가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd4ibIyVEAAPEr9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd4ibIyVEAAPEr9?format=jpg&name=orig', altText=None)]",Twitter Web App
47,케타민,켄디케이,2022-09-30 06:30:23+00:00,1.57573e+18,hinscs1,Vocal IA,,인천,"↔ 텔 레 i c e m a n k ✎
샘플0.2G 20만
사칭조심

아이스작대기 대마
샘플20만 
차가운술

작대기팝니다 캔디케이
브액
브액

떨팝니다 케타민 사탕 
사탕

 떨 케이 
떨판매

얼음사는곳얼음파는곳 김치

#대마초
#아이스1g가격 https://t.co/tg0kUWAH1D",0,0,,"['대마초', '아이스1g가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd4ibIyVEAAPEr9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd4ibIyVEAAPEr9?format=jpg&name=orig', altText=None)]",Twitter Web App
48,케타민,켄디케이,2022-09-30 08:54:08+00:00,1.57577e+18,yanggun25,Yang Won Mo,,,"퀄리티로 승부

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☎ 송곳아이스 ✏
샘플 20만 아이스작대기

대전아이스 아이스얼음주사 ㅈㄷㄱㅇㄹ

떨구입 엑시 떨사는곳
 떨파는곳 

캔디케이 떨 허브
아이스 

✡ #케이 ♦ https://t.co/9Hiv0BnZqV",0,0,,['케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd5DUfuaUAABRsF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd5DUfuaUAABRsF?format=jpg&name=orig', altText=None)]",Twitter Web App
49,케타민,케타민,2022-09-30 12:38:16+00:00,1.57583e+18,hinscs1,Vocal IA,,인천,"↘ 텔 레 i c e m a n k ☀
샘플0.2G 20만
사칭조심

아이스작대기  
아이스 
허브

차가운술 대마
떨
샘플20만

엑스터시 사탕 엑스터시 
떨팝니다

허브 아이스작대기 떨 
떨구매

아이스사용후기 케타민반응

#사끼
#아이스팝니다 https://t.co/9XlN5Amr83",0,0,,"['사끼', '아이스팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd52n3_VEAAVTUM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd52n3_VEAAVTUM?format=jpg&name=orig', altText=None)]",Twitter Web App
50,케타민,케타민,2022-10-01 02:49:51+00:00,1.57604e+18,normalist,.,,SEOUL,"☁ 텔 레 i c e m a n k ♦
샘플0.2G 20만
사칭조심

아이스작대기  대마
차가운술 
허브

케타민
액상 브액
작대기팝니다
작대기

떨 떨느낌 엑시 
파티약

케타민
액상 작대기 클럽파티 
엑시

정품아이스파는곳소개 ㅂㄷ

#브액
#강남마약 https://t.co/geFe1MaOBw",0,0,,"['브액', '강남마약']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd85iSGagAAHf51?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd85iSGagAAHf51?format=jpg&name=orig', altText=None)]",Twitter Web App
51,케타민,케타민,2022-10-01 04:30:29+00:00,1.57607e+18,YaruZhai,VennieCho,,,"♦ 텔 레 그 램 J R i c e 1 ☢

✍아이스작대기 무한☯

서울아이스 마약효과 
작대기술 강남파티 LSD 떨느낌

파티약 떨가격 클럽파티 

 케타민 액상마약 

작대기술 작대기팝니다 빙두

 아이스드랍 아이스1G

#작대기아이스 https://t.co/LEeGIifC0U",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd9QkSIVUAAsk8s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd9QkSIVUAAsk8s?format=jpg&name=orig', altText=None)]",Twitter Web App
52,케타민,케타민,2022-10-01 09:50:26+00:00,1.57615e+18,illusion2307,김현아,,,"☠ #아이스술  ☝
☀ #아이스작대기 ☀

여러분에 안식처 하이븐

☎텔 레 문 의 i c e haven ☎

아이스효능직빵 삥두 ㅅㄲ
아이스얼음주사사용방법 술구매

떨파는곳 떨구입 최음제
 클럽파티 떨후기

브액 케타민
액상 캔디케이
 브액 https://t.co/2RklrFFMYD",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd-Zy-VakAInmX0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd-Zy-VakAInmX0?format=jpg&name=orig', altText=None)]",Twitter Web App
53,케타민,켄디케이,2022-10-01 09:50:26+00:00,1.57615e+18,illusion2307,김현아,,,"☠ #아이스술  ☝
☀ #아이스작대기 ☀

여러분에 안식처 하이븐

☎텔 레 문 의 i c e haven ☎

아이스효능직빵 삥두 ㅅㄲ
아이스얼음주사사용방법 술구매

떨파는곳 떨구입 최음제
 클럽파티 떨후기

브액 케타민
액상 캔디케이
 브액 https://t.co/2RklrFFMYD",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd-Zy-VakAInmX0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd-Zy-VakAInmX0?format=jpg&name=orig', altText=None)]",Twitter Web App
54,케타민,케타민,2022-10-02 07:46:15+00:00,1.57648e+18,rXSM6nXXJ6GTvce,엄강현,,,"☀ 텔 레 그 램 J R i c e 1 ☀

♥아이스작대기 무한↘

케타민반응 ㅈㄷㄱ팝니다 
샘플20만 떨팝니다 빙두 대마허브

사탕 인디카 떨후기 

 브액떨액 사티바 

엘에디 LSD 작대기

 LSD LSD

#작대기아이스 https://t.co/RMdPZNFo9h",0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576478602673025024/pu/img/yzlHCXi0f4YrhkUz.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/pl/P7k-4c-hpvEP-in7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/vid/432x244/jEqwxAVVwzm26ds5.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=45.328, views=11, altText=None)]",Twitter Web App
55,케타민,케타민,2022-10-02 08:51:43+00:00,1.5765e+18,sm2jinho,이진호,,,"텔 레 i c e p i c k s

☢ 아이스픽2 ☁
샘플 20만 아이스작대기

떨판매 작대기주사 강간데이트
아이스거래방법

케이 케타민 떨후기
 떨가격 떨

아이스 아이스샘플20만 허브
허브 작대기팝니다

♨ #아이스작대기 ✉ https://t.co/tq7k4XWGO0",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeDV8oZVsAA2Gfr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeDV8oZVsAA2Gfr?format=jpg&name=orig', altText=None)]",Twitter Web App
56,케타민,케타민,2022-10-02 13:19:25+00:00,1.57656e+18,illusion2307,김현아,,,"↘ #작대기아이스  ♦
♦ #차가운술 ♦

여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ↔

대마초파는곳 울산아이스 아이스술
케타민반응 인슐린주사기

엑시 떨판매 클럽파티
 담배 떨가격

허브액상 작대기 떨
샘플20만 작대기 https://t.co/RL06rHxfe2",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FeETOI7UAAAgeGD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeETOI7UAAAgeGD?format=jpg&name=orig', altText=None)]",Twitter Web App
57,케타민,켄디케이,2022-10-02 18:46:40+00:00,1.57664e+18,with1224,하늘땅,,,"텔 레 i c e p i c k s

✎ 아이스픽2 ✍
샘플 20만 아이스작대기

브액판매처 정품아이스파는곳소개 아이스판매처
아이스판매처

담배 떨판매 엑시
 대마 클럽약

떨 아이스샘플20만 케타민
액상
캔디케이 브액

☂ #사끼 ✈
❣ #빙두 ☂ https://t.co/wq6NUKklSW",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeFeH6zUUAAxm4P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeFeH6zUUAAxm4P?format=jpg&name=orig', altText=None)]",Twitter Web App
58,케타민,케타민,2022-10-02 18:46:40+00:00,1.57664e+18,with1224,하늘땅,,,"텔 레 i c e p i c k s

✎ 아이스픽2 ✍
샘플 20만 아이스작대기

브액판매처 정품아이스파는곳소개 아이스판매처
아이스판매처

담배 떨판매 엑시
 대마 클럽약

떨 아이스샘플20만 케타민
액상
캔디케이 브액

☂ #사끼 ✈
❣ #빙두 ☂ https://t.co/wq6NUKklSW",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeFeH6zUUAAxm4P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeFeH6zUUAAxm4P?format=jpg&name=orig', altText=None)]",Twitter Web App
59,케타민,켄디케이,2022-10-02 21:52:08+00:00,1.57669e+18,illusion2307,김현아,,,"☀ #작대기아이스  ✒
✒ #차가운술 ☑

여러분에 안식처 하이븐

☑텔 레 문 의 i c e haven ❣

아이스작대기 한작대기 ㅈㄷㄱㅇㄹ
사끼파는곳 대마초파는곳

캔디 클럽약 인디카
 떨삽니다 클럽파티

아이스작대기 차가운술 아이스
 캔디케이 https://t.co/C8aPi0Ynfn",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FeGIkoTVsAEui1a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeGIkoTVsAEui1a?format=jpg&name=orig', altText=None)]",Twitter Web App
60,케타민,케타민,2022-10-03 01:38:09+00:00,1.57675e+18,h2OjaikK5Bk5pUx,정다예,,,"✍ 텔 레 그 램 J R i c e 1 ☄

☀아이스작대기 무한❣

허브효능 부부만남 
차가운술 브액떨액 아이스 담배

사티바 떨사는곳 떨사는곳 

 케타민 최음제 

빙두 엘에디 작대기아이스

 아이스팝니다 아이스팝니다

#작대기아이스 https://t.co/bzX9wdWR8G",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeG8TcPaYAA1E_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeG8TcPaYAA1E_x?format=jpg&name=orig', altText=None)]",Twitter Web App
61,케타민,켄디케이,2022-10-03 02:06:04+00:00,1.57676e+18,sky36777,고기령,,,"☂ 텔 레 i c e m a n k ♥
아이스작대기 샘플0.2G 20만
사칭조심

캔디케이 아이스팝니다

대마 허브
허브액상
아이스작대기

담배 떨후기 케타민 
인디카

허브액상 작대기팝니다 떨삽니다 

광주아이스 아이스사용방법

#작대기 https://t.co/QwlXcqVHq3",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeHCsOBagAARGVG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHCsOBagAARGVG?format=jpg&name=orig', altText=None)]",Twitter Web App
62,케타민,케타민,2022-10-03 02:06:04+00:00,1.57676e+18,sky36777,고기령,,,"☂ 텔 레 i c e m a n k ♥
아이스작대기 샘플0.2G 20만
사칭조심

캔디케이 아이스팝니다

대마 허브
허브액상
아이스작대기

담배 떨후기 케타민 
인디카

허브액상 작대기팝니다 떨삽니다 

광주아이스 아이스사용방법

#작대기 https://t.co/QwlXcqVHq3",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeHCsOBagAARGVG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHCsOBagAARGVG?format=jpg&name=orig', altText=None)]",Twitter Web App
63,케타민,케타민,2022-10-03 03:03:40+00:00,1.57677e+18,uXLteVvka5heFuK,병준 이,,,"✡ 텔 레 그 램 J R i c e 1 ☠

♦아이스작대기 무한✡

 부산아이스 
아이스작대기 브액 빙두 사티바

액상마약 액상마약 케타민 

 인디카 인디카 

아이스팝니다 빙두 샘플20만

 빙두 차가운술

#아이스작대기
#사탕 https://t.co/aumhpFHWMq",0,0,,"['아이스작대기', '사탕']","[Photo(previewUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=orig', altText=None)]",Twitter Web App
64,케타민,켄디케이,2022-10-03 03:46:57+00:00,1.57678e+18,with1224,하늘땅,,,"텔 레 i c e p i c k s

☁ 아이스픽2 ☂
샘플 20만 아이스작대기

사끼사용법 ㅅㄲ ㅈㄷㄱㅇㄹ
인천아이스

떨후기 떨파는곳 
 담배 떨사는곳

작대기 캔디케이 아이스
 아이스샘플20만

♨ #사끼 ☎
☁ #빙두 ✂ https://t.co/ZWBXiNLjjV",0,0,,"['사끼', '빙두']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576780774728425473/pu/img/k5OOKlwLKYRm4Zvz.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576780774728425473/pu/vid/320x320/OBGc3Ls0jDXiQROO.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576780774728425473/pu/pl/L2IC5jcnKiXuv2o7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576780774728425473/pu/vid/432x432/RUWqBpIHULS2KZG8.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=34.8, views=9, altText=None)]",Twitter Web App
65,케타민,케타민,2022-10-03 06:20:36+00:00,1.57682e+18,Eoddldpdy,Jiyun Youn,,,"텔 레 i c e p i c k s

☺ 아이스픽2 ♠
샘플 20만 아이스작대기

아이스술 술파는곳 ㅈㄷㄱ팝니다
부산아이스

떨후기 떨후기 케타민
 파티약 케타민

케타민
액상 아이스샘플20만 
허브 허브

#엑시 https://t.co/e4z748fTm1",0,0,,['엑시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeH88qgaUAAZrUg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeH88qgaUAAZrUg?format=jpg&name=orig', altText=None)]",Twitter Web App
66,케타민,켄디케이,2022-10-03 11:30:46+00:00,1.5769e+18,illusion2307,김현아,,,"☣ #아이스술  ☁
☀ #아이스작대기 ✏

여러분에 안식처 하이븐

☺텔 레 문 의 i c e haven ☎

삥두 클럽캔디 정품작대기
반작대기 필로폰파는곳

떨가격  떨가격
 클럽약 떨구매

작대기팝니다 브액 작대기
아이스 캔디케이 https://t.co/2A1fr6c2T6",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FeJD8JGUoAETazf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeJD8JGUoAETazf?format=jpg&name=orig', altText=None)]",Twitter Web App
67,케타민,케타민,2022-10-03 14:45:40+00:00,1.57695e+18,imjinseog13,임진석,,,"↔ 텔 레 그 램 J R i c e 1 ☀

✂아이스작대기 무한☑

마약파는곳 샤부 
샘플20만 액상사는곳 아이스1G 엑시

최음제 캔디 케타민 

 케타민 캔디 

차가운술 작대기 아이스술

 작대기술 LSD https://t.co/0zdEyIT3PG",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeJwjeEakAEUmho?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeJwjeEakAEUmho?format=jpg&name=orig', altText=None)]",Twitter Web App
