date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-12-03 07:13:26+00:00,1598938442289008640,tls1442,,"뽕라덴 복귀♦

텔레 binladen11

전국 실시간 좌표  ☂
전국 드랍   ☂

샘플 20만원 시작~  ♦

아이스작대기

마약효과

ㅈㄷㄱ팝니다 

아이스술 샘플20만 아이스술
빙두 아이스팝니다 

강남파티 클럽파티 케타민

아이스 떨구매
작대기 케타민 

#빙두판매
#차가운술 https://t.co/eDkoDvXnJI",0,0,,"['빙두판매', '차가운술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1598938370423812096/pu/img/wxyeuTXqegD0b8dI.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1598938370423812096/pu/vid/320x568/GZyoPKjTcpcT4Odn.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1598938370423812096/pu/pl/WLo6m1C9dYQMF_N7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1598938370423812096/pu/vid/480x852/WC1z1ih0kPHIBTuh.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1598938370423812096/pu/vid/720x1280/O3N55th1Gd-Kgoa5.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=8.966, views=24, altText=None)]",Twitter Web App
2022-12-03 05:14:34+00:00,1598908528584175617,blackmint33,,"✏ 텔 레 그 램 J R i c e 1 ✍

☀아이스작대기 사끼☎

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

클럽캔디ㅇㅇㅅ팝니다

최음제 엑시 
담배

아이스술 아이스술 아이스 

#아이스 https://t.co/c7DW19HTcC",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjB20GXVUAEmz2W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjB20GXVUAEmz2W?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-03 05:08:35+00:00,1598907023940517888,tnwls3302,,"뽕라덴 복귀☺

텔레 binladen11

전국 실시간 좌표  ✂
전국 드랍   ☎

샘플 20만원 시작~  ✏

아이스작대기

브액판매처

케타민반응 

작대기술 아이스팝니다 사끼
케타민 아이스술 

떨팝니다 케타민 대마

아이스1G 캔디
케이 강남파티 

#아이스작대기 https://t.co/qiXcl0wYBH",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjB1csnaYAIrILh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjB1csnaYAIrILh?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-03 03:06:18+00:00,1598876249124110339,toni5288,,"아이스 술 팝니다. 신규 선드랍가능합니다. 

서울 경기 지역 드랍 직원 대기중 

드랍직원 두분 더 모집합니다 월600 보장

텔 toni5277 편하게 문의 주세요오",0,0,,,,Twitter for Android
2022-12-03 00:29:08+00:00,1598836699366588417,toni5288,,"아이스 술 팝니다. 신규 선드랍가능합니다. 

서울 경기 지역 드랍 직원 대기중 

드랍직원 두분 더 모집합니다 월600 보장

텔 toni5277 편하게 문의 주세요!",0,0,,,,Twitter for Android
2022-12-02 21:47:16+00:00,1598795965301141505,chelseacanlas7,,"일이었다.쏴아아.샤워를 하려고  #아이스술 아이스작대기

⌨🍰🌮🎟 https://t.co/KCOkUlhtPT",0,0,,['아이스술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjAQY7CaUAAwt3t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjAQY7CaUAAwt3t?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 15:26:22+00:00,1598700106978848773,namoo28356035,,"텔 레 i c e p i c k s

☑ 아이스픽2 ♥
샘플 20만 아이스작대기

천안아이스 샤부 대구아이스
아이스얼음주사

캔디 엑시 떨삽니다
 대마 파티약

허브 엘에디 아이스1G
사끼 아이스술

#떨팝니다 https://t.co/dlncxARhth",0,0,,['떨팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi-5QdNaYAAq9_3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi-5QdNaYAAq9_3?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 11:10:52+00:00,1598635807761633280,chelseacanlas7,,"자신의 신체 일부였지만  #아이스술 아이스작대기

🌿👗🏠🛺 https://t.co/HT4qKMxpr6",0,0,,['아이스술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi9-u1BaYAMzCb5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi9-u1BaYAMzCb5?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 10:04:12+00:00,1598619032160464896,chelseacanlas7,,"truth🍶🍶

브액
차가운술 아이스술

🤗안전 최우선 상선🤗

유부녀

3j https://t.co/2dwr79EkIG",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi9veDzagAEp1TZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi9veDzagAEp1TZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 09:08:54+00:00,1598605113991778308,kafa621,,"뽕라덴 복귀✎

텔레 binladen11

전국 실시간 좌표  ✌
전국 드랍   ✌

샘플 20만원 시작~  ☯

아이스작대기

아이스얼음작대기

인슐린주사기 

아이스 아이스술 작대기뽕
차가운술 LSD 

떨가격 떨느낌 떨구매

아이스작대기 담배
작대기 엑시 

#아이스작대기 https://t.co/HRyKw01cRq",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi9i3I5aUAAkXCT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi9i3I5aUAAkXCT?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 09:03:02+00:00,1598603637194096640,kakaya0001,,"✉ 텔 레 i c e m a n k ☯
아이스작대기 샘플0.2G 20만
사칭조심

차가운술 아이스

아이스술 빙두
차가운술
케타민

떨구입 사탕 사탕 
떨팝니다

샘플20만 작대기술 클럽파티 

캔디판매처 아이스술

#안전딜러
#떨 https://t.co/hNlJfVi32M",0,0,,"['안전딜러', '떨']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1598603606504374272/pu/img/rbC5KvHEdSXpT8Yy.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1598603606504374272/pu/pl/1VaeTwlbZqTOHGxF.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1598603606504374272/pu/vid/244x432/pdfs92HCPO64zTch.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=6.933, views=7, altText=None)]",Twitter Web App
2022-12-02 07:54:46+00:00,1598586456020508672,mitwolove,,"❣ #시원한술 ☂
☀ #아이스작대기 ☀

여러분에 안식처 하이븐

☂텔 레 문 의 i c e haven ✌

캔디판매처 전국떨 사끼사용법
아이스게이 대마초파는곳

떨구입 담배 
 클럽약 인디카

케이 사끼 차가운술
아이스술 아이스작대기

. https://t.co/p6FUwA176n",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi9R5FhaAAAHXRH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi9R5FhaAAAHXRH?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 07:49:20+00:00,1598585092225773571,h66103521,,"텔 레 i c e p i c k s

✒ 아이스픽2 ✡
샘플 20만 아이스작대기

ㅂㄷ 샤부 인슐린주사기
강간데이트

파티약 파티약 
 파티약 클럽파티

차가운술 아이스 빙두
아이스팝니다 아이스술

#떨판매 https://t.co/9wz7dGjLmh",0,0,,['떨판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi9QprOaAAEokeD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi9QprOaAAEokeD?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 06:12:55+00:00,1598560826780438528,bagseoi17159829,,"✿ #작대기아이스  ☢
☯ #차가운술 ☎

여러분에 안식처 하이븐

☎텔 레 문 의 i c e haven ✐

아이스술 ㅈㄷㄱ팝니다 울산아이스
울산아이스 BD주사기

떨삽니다 떨느낌 떨파는곳
 캔디 엑스터시

작대기 사끼 허브
작대기 아이스술 https://t.co/NeBz0Ns1E9",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi86lOuaEAEVjvH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi86lOuaEAEVjvH?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 06:02:04+00:00,1598558094589845505,junam100000,,"텔 레 i c e p i c k s

☑ 아이스픽2 ❣
샘플 20만 아이스작대기

빙두팜 후리베이스 캔디판매처
ㅇㅇㅅ팝니다

떨사는곳 떨판매 담배
 떨구매 떨구매

사끼 작대기술 아이스술
엘에디 아이스

#아이스 https://t.co/IpTzJ0vf8v",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi84GQbVUAEv7Bp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi84GQbVUAEv7Bp?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 05:55:13+00:00,1598556372802543617,Soun5391,,"텔 레 i c e p i c k s

♈ 아이스픽2 ↘
샘플 20만 아이스작대기

캔디판매처 ㅇㅇㅅ 작대기주사
ㅎㄹ

떨파는곳 인디카 떨구입
 엑시 떨사는곳

아이스술 케이 아이스작대기
작대기팝니다 작대기뽕

☎ #아이스작대기 ☑
☀ #아이스가격 ♠ https://t.co/aJSqeDO3CH",0,0,,"['아이스작대기', '아이스가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi82iBBVsAAVrPm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi82iBBVsAAVrPm?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 05:40:00+00:00,1598552541155196928,chlalsrl37,,"☠ #시원한술 ✍
☯ #아이스작대기 ✿

여러분에 안식처 하이븐

✉텔 레 문 의 i c e haven ✌

ㅅㄲ 아이스사용후기 게이만남
술구매 사끼파는곳

담배 엑스터시 엑시
 떨팝니다 떨구매

아이스 사끼 아이스술
작대기아이스 빙두

. https://t.co/fuSkxuvcm0",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi8zC9makAAgu3F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi8zC9makAAgu3F?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 05:30:09+00:00,1598550062350614530,chelseacanlas7,,"🎠 넘치는 여자였을 뿐이었다🖱

똥술은 이제 스탑 blueseal1004텔레상담중입니다

아이스술 아이스작대기🥝

r🖱vky https://t.co/gkTkq9gGK5",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi8wvjEakAA6VNR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi8wvjEakAA6VNR?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 03:54:04+00:00,1598525882653868032,chadol2696,,"✐ 텔 레 그 램 J R i c e 1 ☀

☎아이스작대기 무한♠

ㅅㄲ 강간데이트 브액판매처
아이스팝니다 아이스1G 허브 케타민

떨구매 케이 떨구매 

 엑시 떨구입 

 사끼 후리베이스 아이스드랍

빠른구매   
시원한술파는곳 떨느낌 

#아이스술
#아이스삽니다 https://t.co/Ztrgr2LOnP",0,0,,"['아이스술', '아이스삽니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi8azQGaAAA8CfJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi8azQGaAAA8CfJ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 02:56:49+00:00,1598511475307397120,sizwiro,,"✂ #아이스술  ☁
✏ #아이스작대기 ✐

여러분에 안식처 하이븐

✌텔 레 문 의 i c e haven ✉

대구아이스 광주아이스 술사는곳
후리하는방법 
크리스탈아이스

떨느낌 떨가격 떨사는곳
 케이 떨느낌

사끼 작대기뽕 아이스뽕
사끼 차가운술 https://t.co/NwdpezlmKV",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi8NsuiVIAADWj8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi8NsuiVIAADWj8?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-02 02:22:14+00:00,1598502773880127489,songkangill,,"✎ #아이스술  ☀
✈ #아이스작대기 ☢

여러분에 안식처 하이븐

↔텔 레 문 의 i c e haven ☀

판매처 정품작대기 엑스터시효능
울산아이스 아이스작대기

케이 담배 파티약
 사탕 케이

허브 케이 작대기아이스
작대기팝니다 아이스사끼 https://t.co/LcoJ9nxKH0",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi8FyJzacAAWBfL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi8FyJzacAAWBfL?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 19:58:03+00:00,1598406090743742465,chelseacanlas7,,"같은 걸까.’어쩌면  #아이스술 아이스작대기

😃🩲😀😄 https://t.co/xZ4X2CKcSr",0,0,,['아이스술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi6tzY_aUAE9Pod?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi6tzY_aUAE9Pod?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 14:57:05+00:00,1598330348177600513,chelseacanlas7,,"🍻 바라보았다.“많이 기다렸지?”방문이 🤿

비트코인 보안진행 blueseal1004텔레상담중입니다

차가운술 아이스술😅

8🤿fmk https://t.co/pqhwn1pzdp",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi5o6euaUAAQPA5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi5o6euaUAAQPA5?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 12:51:35+00:00,1598298766419066882,dyddnjs8094,,"♦ 텔 레 그 램 J R i c e 1 ✏

♣아이스작대기 무한♨

인잭하는법 엑스터시효능 술구매
작대기 빙두 아이스술 아이스술

담배 떨구매 떨파는곳 

 케타민 대마 

 아이스술 케타민반응 아이스드랍

인천아이스 떨구매  천안아이스 떨삽니다 

#아이스작대기
#빙두 https://t.co/PikqLfeDpu",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi5MPWCVQAETqDE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi5MPWCVQAETqDE?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 11:18:03+00:00,1598275226328240128,chelseacanlas7,,"🤩 좋겠네?이쁜 누나랑 다녀서 하하🔉

비트코인 보안진행 안전텔레아이디blueseal1004

아이스술 아이스작대기🧥

4🔉etk https://t.co/cWk3sVXXbd",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi42xyFakAAAuY7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi42xyFakAAAuY7?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 11:09:58+00:00,1598273194804543488,hwa1559617,,"텔 레 i c e p i c k s

☂ 아이스픽2 ☀
샘플 20만 아이스작대기

캔디판매처 반작대기 삥두
후리베이스

케타민 떨 떨구입
 사탕 

케이 LSD 허브
아이스뽕 아이스술

↔ #아이스작대기 ↔
☎ #빙두 ☯ https://t.co/ognosPa0Ge",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi40-2AakAAgVWw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi40-2AakAAgVWw?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 08:21:17+00:00,1598230742404059137,nlwanted12,,"텔 레 i c e p i c k s

☀ 아이스픽2 ☀
샘플 20만 아이스작대기

아이스술 반작대기 일산아이스
케타민반응

떨사는곳 떨 캔디
 강남파티 엑시

샘플20만 사끼 작대기
아이스팝니다 LSD

#작대기 https://t.co/9B0IC4gAeC",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi4OXz3agAoeVsz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi4OXz3agAoeVsz?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 06:27:23+00:00,1598202078429876229,kms13452,,"♈ 텔 레 그 램 J R i c e 1 ☀

♥아이스작대기 무한☃

대구아이스 술파는곳 술파는곳
아이스사끼 아이스작대기 빙두 엘에디

떨구매 담배  

 떨파는곳 사티바 

 엘에디 아이스얼음주사 아이스술

천안아이스 떨팝니다  천안아이스 캔디 

#샘플
#사끼 https://t.co/9qev4TGg9S",0,0,,"['샘플', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi30TaSVUAEzjsy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi30TaSVUAEzjsy?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 04:24:33+00:00,1598171165679554563,chelseacanlas7,,"🍦 방쪽에서 자신을 부르는🌶

최상퀄러티 보장 텔레blueseal1004대기중입니다.

아이스술 아이스작대기😁

w🌶7vc https://t.co/TgVzaxmAR5",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi3YIw7aAAIbC3r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi3YIw7aAAIbC3r?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 03:24:48+00:00,1598156129183608832,chelseacanlas7,,"1층으로 내려갔다.“준후 일어났니?”은채의 #차가운술 아이스술

☘😁🥐🎪 https://t.co/pGwhWPCSoL",0,0,,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi3KdejagAI-BHj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi3KdejagAI-BHj?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-01 02:25:46+00:00,1598141276352053248,toni5288,,"아이스 술 팝니다. 신규 선드랍가능합니다. 

서울 경기 지역 드랍 직원 대기중 

드랍직원 두분 더 모집합니다 월600 보장

텔 toni5277 편하게 문의 주세요..",0,0,,,,Twitter for Android
2022-11-30 22:57:12+00:00,1598088786264887300,chelseacanlas7,,"😃거기다가 허영심까지🎻

부담되면 0.2샘플 20부터 텔레상담blueseal1004

차가운술 아이스술🍑

z🎻7vb https://t.co/5G5Ri7cKAU",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi2NNdoakAMjwn-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi2NNdoakAMjwn-?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-30 17:07:27+00:00,1598000768719937536,chelseacanlas7,,"I’ll admit🧆🧆

아이스판매
아이스술 아이스작대기

🌶정량은 기본 퀄중시🌶

21살여자

4b https://t.co/FLVIKB30I9",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fi09KdJaYAAdx81?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi09KdJaYAAdx81?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-30 16:55:27+00:00,1597997748187705345,toni5288,,"아이스 술 팝니다. 신규 선드랍가능합니다. 

서울 경기 지역 드랍 직원 대기중 

드랍직원 두분 더 모집합니다 월600 보장

텔 toni5277 편하게 문의 주세요!",0,0,,,,Twitter for Android
2022-11-30 16:21:10+00:00,1597989120168448000,toni5288,,"아이스 술 팝니다. 신규 선드랍가능합니다. 

서울 경기 지역 드랍 직원 대기중 

드랍직원 두분 더 모집합니다 월600 보장

텔 toni5277 편하게 문의 주십쇼",0,0,,,,Twitter for Android
2022-11-30 16:03:11+00:00,1597984596242862082,jinck119,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

캔디파는곳 아이스가격아이스샘플아이스선드랍 한작대기 
아이스얼음주사사용방법 인슐린주사기 제주아이스

떨사는곳 인디카 떨구매 
떨파는곳 사티바 

허브액상 아이스1G 
아이스작대기 아이스팝니다 사끼 

#아이스술
#아이스작대기 https://t.co/Z4JzQXq88h",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi0ugTUUoAEZ9Z9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi0ugTUUoAEZ9Z9?format=jpg&name=orig', altText=None)]",Twitter Web App
