date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-11-09 10:35:48+00:00,1590292062372790272,PPONG262195026,,"아이스전문 뽕언니 24시간 문의가능

#아이스

아이스 삥두 시원한술 작대기

텔레  :: PPONG4989 https://t.co/Gc3Ve5MZVY",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhHaMJ5aAAIjaNW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhHaMJ5aAAIjaNW?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-11-09 10:35:21+00:00,1590291947671126016,PPONG1100,,"오늘도 안전하게 신속 정확하게
텔레 : PPONG4989 
작대기 아이스 삥두

#아이스 https://t.co/cuVtLWttqN",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhHaFXFacAEqwVC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhHaFXFacAEqwVC?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-11-09 10:35:20+00:00,1590291946337366018,PPONG110,,"사칭들때문이라도 광고 더 열심히할게요
아이스 작대기 삥두 차가운술 

텔레 PPONG4989 

#아이스 https://t.co/TuW3mK4v4R",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhHaFCjUoAE4ryk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhHaFCjUoAE4ryk?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-11-09 08:08:07+00:00,1590254895231565824,chki0306,,"텔 레 i c e p i c k s

✒ 퀄리티승부 ↘
샘플 20만 아이스작대기

삥두 아이스사용후기 작대기퀄리티
캔디파는곳

떨 떨사는곳 캔디
 사티바 

캔디케이 케타민
액상 아이스
케타민
액상 아이스팝니다

✡ #작대기가격 ☺ https://t.co/vtcyveoo4C",0,0,,['작대기가격'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhG4YbaakAAP_HV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhG4YbaakAAP_HV?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-09 07:31:04+00:00,1590245570933067776,Cactus_9746,,@N0CK_ 시드니가면 그 오페라하우스해가지구 학바퀴삥두극 둘레길잇는데 솔찌 거기 여름에가면 두1지고 봄... 아니면 가을될락말락할때가야함,0,0,,,,Twitter for Android
2022-11-07 04:38:03+00:00,1589477256023666688,smile4330,,"뽕라덴 복귀↔

텔레 binladen11

전국 실시간 좌표  ♨
전국 드랍   ☃

샘플 20만원 시작~  ✐

아이스작대기

삥두

차가운술파는곳 

허브 대마 캔디케이
대마  

케이 캔디 

작대기 담배
아이스팝니다 떨파는곳 

#사탕
#아이스작대기 https://t.co/M5xHI8p5go",0,0,,"['사탕', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fg71H5UUYAMrMI4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fg71H5UUYAMrMI4?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-06 05:18:05+00:00,1589124941227905024,dacicus11,,"무파시 콘스탄티팀의 팀장팀 감독자의 언급된 삥두 생성과정 간섭 어택과 간섭 어택 누적,반복 범죄 총량 등등 범죄총량과 범죄자 리스트를 명분,대의명분,보복명분,대응명분 등등 적용실행가능 명분들로 중복등등 단가및집행 리스트로 형성해 각각의 집행적용률이라는 무개파워로 형성해서",0,0,,,,Twitter for Android
2022-11-06 05:10:30+00:00,1589123033536823296,dacicus11,,"전설팀 1인자는 언급된 무파시 콘스탄티팀의 팀장팀에 소속된 감독자의
삥두와 코마 박기동의 싸이월드 금연시도의 사진의 삥두생성 연관성에 대한 언급은 조지영의 독수리단체의 관련여부판단으로 등록서버에 누적,반복 등등 서류작업 판결값 내용과 감독자가 무파시 콘스탄티팀으로 소속되",0,0,,,,Twitter for Android
2022-11-04 11:41:55+00:00,1588496760535932930,sasimi1730,,"텔 레 i c e p i c k s

❣ 퀄리티승부 ☀
샘플 20만 아이스작대기

삥두 술파는곳 케타민반응
ㅅㄲ

사탕 떨팝니다 떨파는곳
 파티약 

코카인 떨 떨
떨 케타민
액상

☺ #아이스작대기 ↘
☯ #아이스술 ✍ https://t.co/vrBLmq2dmk",0,0,,"['아이스작대기', '아이스술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgt5XeraAAASVR-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgt5XeraAAASVR-?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-04 08:40:43+00:00,1588451163074367488,hym4311,,"☄ 텔 레 그 램 J R i c e 1 ☂

♨아이스작대기 무한✉

작대기퀄리티 떨파는곳소개 창원아이스
아이스1G 아이스뽕 아이스1G 아이스드랍

사탕 떨구매 케타민 

 클럽약 떨후기 

 사끼 한작대기 엘에디

삥두   제주아이스 대마 

#아이스작대기 https://t.co/vjHIUXZKiN",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgtP5ZWacAItvs6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgtP5ZWacAItvs6?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 10:03:31+00:00,1588109609143001088,kreba3,,"텔 레 i c e p i c k s

♣ 아이스픽2 ♦
샘플 20만 아이스작대기

ㅇㅇㅅ 삥두 ㅂㄷ
인천아이스

떨팝니다 떨사는곳 클럽약
 파티약 사탕

허브액상 허브 대마
대마 아이스팝니다

☂ #아이스작대기 ☂
☠ #빙두 ☢ https://t.co/bWx6kLfrDB",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgoZQR5aEAAzEfy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgoZQR5aEAAzEfy?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 20:45:36+00:00,1587908810047643648,jshock00,,"✈ #빙두 ☀
☎ #아이스작대기 ☄

여러분에 안식처 하이븐

✐텔 레 문 의 i c e haven ☣

BD주사기 전국떨 마약파는곳
한작대기 삥두

케타민 클럽약 대마
  떨판매

아이스작대기 아이스팝니다 허브액상
아이스작대기 캔디케이 https://t.co/9u4h0FyOhE",0,0,,"['빙두', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FglioQzaEAApE_1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FglioQzaEAApE_1?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 19:07:34+00:00,1587884137431506944,rsgsls,,"✈ #아이스술  ✎
✎ #아이스작대기 ☀

여러분에 안식처 하이븐

♈텔 레 문 의 i c e haven ☃

크리스탈아이스 ㅂㄷ 인잭하는법
아이스판매처 삥두

대마 떨느낌 클럽약
 떨판매 떨

아이스 아이스팝니다 브액
대마 대마 https://t.co/KO6NKmNLHm",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FglMMHuUcAAUFA8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FglMMHuUcAAUFA8?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 11:24:27+00:00,1587767592269189120,rsgsls,,"☎ #작대기아이스  ♦
☝ #차가운술 ☀

여러분에 안식처 하이븐

☂텔 레 문 의 i c e haven ☝

삥두 부산아이스 대마초파는곳
판매처 아이스효능직빵

엑스터시 파티약 사티바
 클럽약 인디카

허브 브액 아이스
차가운술 브액 https://t.co/NcNgfkzXLn",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgjiMR3VUAA0sCL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgjiMR3VUAA0sCL?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-29 08:31:33+00:00,1586274527692345344,aramis0809,,"✒ #아이스술  ☀
☄ #떨파는곳  ♨
☠ #아이스작대기 ♣

여러분에 안식처 하이븐

↔텔 레 문 의 i c e haven ✉

차가운술파는곳 정품아이스파는곳소개 일산아이스
삥두 허브효능

사탕 사탕 
 떨사는곳 떨가격

떨 샘플20만 차가운술
샘플20만 샘플20만 https://t.co/b8p0W7fmXj",0,0,,"['아이스술', '떨파는곳', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FgOUQf3akAAEeUq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgOUQf3akAAEeUq?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-28 16:37:52+00:00,1586034523661225984,fjqm2033,,"텔 레 i c e p i c k s

♨ 아이스픽2 ☎
샘플 20만 아이스작대기

삥두 아이스판매처 BD주사기
떨파는곳소개

떨파는곳 인디카 강남파티
 떨팝니다 떨

브액 작대기팝니다 캔디케이
브액 떨

☀ #사끼 ☁
✿ #빙두 ❣ https://t.co/6ImSrcS6IU",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgK5-eHUoAAHm93?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgK5-eHUoAAHm93?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-28 11:33:45+00:00,1585957992981155840,jy092300,,"여러분에 안식처 아이스 하이븐 

☎텔 레 문 의 i c e haven ✉

빙두팜 아이스얼음주사사용방법 삥두
대구아이스 제주아이스

떨구입 강남파티 케타민
떨느낌 케타민

작대기아이스 차가운술 아이스작대기
작대기 작대기

#사끼
#빙두 https://t.co/tDrbQAnfYM",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgJ0XyKaEAADY4k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgJ0XyKaEAADY4k?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-28 09:50:45+00:00,1585932070227914752,qpt0984,,"✿ 텔☣ 레 ♥ 문✈ 의 ✉

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

삥두 인천아이스 후리베이스 
사끼사용법 작대기구매는 광주아이스

떨구입 케이 대마 
 떨파는곳 

아이스작대기 대마 
허브 아이스 아이스팝니다 

#아이스작대기 https://t.co/VawBmgVCU7",0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1585932022362406912/pu/img/Y5KaQB6rAvYGvQbn.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1585932022362406912/pu/vid/320x368/jcqvqym92X294Ddk.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1585932022362406912/pu/vid/416x480/7COoRD53SQQCyw9y.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1585932022362406912/pu/pl/3HDRb2S2084sU7Z8.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=30.748, views=7, altText=None)]",Twitter Web App
2022-10-28 02:39:01+00:00,1585823420859961344,lnj8756,,"텔 레 i c e p i c k s

☂ 아이스픽2 ❣
샘플 20만 아이스작대기

술파는곳 아이스사용방법 삥두
ㅈㄷㄱ팝니다

최음제 떨느낌 떨판매
 떨후기 떨삽니다

허브 작대기 아이스샘플20만
대마 브액

✂ #아이스작대기 ✎
✂ #캔디 ☝ https://t.co/2iAClC6RcH",0,0,,"['아이스작대기', '캔디']","[Photo(previewUrl='https://pbs.twimg.com/media/FgH5-rQaAAE_kBW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgH5-rQaAAE_kBW?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-27 13:19:18+00:00,1585622165767872512,wjddyddlfkd,,"↘ 텔 레 그 램 J R i c e 1 ✡

✿아이스작대기 무한✌

김치 빙두판매처 삥두
아이스드랍 아이스1G 아이스 작대기뽕

허브 클럽약 대마액상 

 떨사는곳 떨삽니다 

 작대기아이스 빙두팜 아이스작대기

아이스퀄리티 브액  ㅅㄲ 하이든 

#아이스작대기
#사끼 https://t.co/IMTtDkZIbK",0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FgFC8LQVQAErOF3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgFC8LQVQAErOF3?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-27 05:33:12+00:00,1585504869825540096,kjw4136,,"텔 레 i c e p i c k s

☢ 아이스픽2 ♦
샘플 20만 아이스작대기

작대기구매는 삥두 한작대기
샤부

떨느낌 대마 담배
 떨판매 떨판매

작대기팝니다 떨 대마
케타민
액상 허브

♥ #아이스팝니다 ✍
☃ #사티바 ☢ https://t.co/3a2sixi6DL",0,0,,"['아이스팝니다', '사티바']","[Photo(previewUrl='https://pbs.twimg.com/media/FgDYQiTagAEr2u1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgDYQiTagAEr2u1?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-24 04:40:53+00:00,1584404539154698241,jung305kr,,"텔 레 i c e p i c k s

☣ 퀄리티승부 ♈
샘플 20만 아이스작대기

캔디파는곳 삥두 
시원한술파는곳
사끼파는곳

강남파티 떨가격 엑시
  엑스터시

대마 떨 허브
아이스 떨

✍ #사끼 ☝
☎ #빙두 ✈ https://t.co/AjYhCHS3V1",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FfzvgydVsAIYmx7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfzvgydVsAIYmx7?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-23 11:28:14+00:00,1584144662696431618,quswldms0903,,"뽕라덴 복귀☂

텔레 binladen11

전국 실시간 좌표  ☺
전국 드랍   ↔

샘플 20만원 시작~  ♣

아이스작대기

ㅂㄷ

삥두 

작대기팝니다 대마 허브액상
브액 브액 

떨후기 인디카 강남파티

작대기팝니다 엑스터시
떨 캔디 

#아이스후기
#떨파는곳 https://t.co/BXGJg0JeQG",0,0,,"['아이스후기', '떨파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FfwDKFLacAAB_pG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfwDKFLacAAB_pG?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-23 06:31:19+00:00,1584069940222431232,anjaeyoung80,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

창원아이스 인천아이스 삥두

떨사는곳 떨구매 사탕

 떨 캔디케이

#담배
#사끼 https://t.co/OlxXRyoGq2",0,0,,"['담배', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Ffu_MuDUUAAQGGY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ffu_MuDUUAAQGGY?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-23 02:11:15+00:00,1584004495964790786,sssj0923,,"✌ 텔 레 그 램 J R i c e 1 ☀

✒아이스작대기 무한♠

게이만남 ㅇㅇㅅ 삥두
엘에디 아이스술 작대기 작대기술

떨파는곳 대마액상 떨가격 

 떨 허브 

 아이스작대기 대구아이스 작대기술

인슐린주사기 사티바  케타민반응 하이든 

#아이스작대기 https://t.co/LOaLdx4ZOF",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfuDrMRaMAAgQ2n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfuDrMRaMAAgQ2n?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-21 14:39:35+00:00,1583468043753361413,x5satoru,,@llberty7 하미띤 보고또보고보고또보고 그저 행복.합니다....... 쪽고미 삥두 그저 너무 귀엽어요.....🥹😭 삥보도.... 고죠사토루근데정말 컨트 빽보가잘어울리는 남자 1위에요 (저급한워딩들 ㅈㅅㅎㄴㄷ 하아야해서죽겟어요,0,0,,,,Twitter for iPhone
2022-10-20 10:42:55+00:00,1583046097798574081,shinsoomyeodeum,,아니 나 길을 걷다가 붕어삥 두개 천원이더라.. 놀란..,2,0,,,,Twitter for Android
2022-10-19 17:12:53+00:00,1582781847234580480,CASTIG0_,,@LEv1aTHA_N 니가 그걸 어째 아니. 삥두에 손이라도 댔니.,0,0,,,,Twitter for iPhone
2022-10-19 09:25:07+00:00,1582664127717445632,dacicus11,,"종주권(이부분 미국후 한국으로 특허가 코마 박기동이 목적,의도되는 이해되는 형태) 확보 실행되게한다
등록서버 법과룰에 의해 자동으로 실행한다
사금과뉴삥두,차량지급 관련의 회차누적과 회차반복되는 부분 등등 회차라는 스리즈 누적진행에 대해 전반적인 정리,정돈의 구분,분류되게 리스트기반",0,0,,,,Twitter for Android
2022-10-19 06:39:54+00:00,1582622549330235393,blahblahbo93,,@OmegaX_members #모든게다세삥 한삥 두삥 세삥 네삥,0,0,,['모든게다세삥'],,Twitter Web App
2022-10-17 10:03:03+00:00,1581948898213789696,dacicus11,,"사항으로 기계체 파트 수사팀의 모든 파트수사정산 재검토,확인 수사와
무파시 콘스탄팀의 누적된 모든 사업과 실행사업,출구전략 사업,등등의 모든 사항을 재수사,수사정산한다
특히 우렁각시 사업 스리즈의 사금사업과 삥두 업그래드 사업 등등을 유사파생 누적,반복과 제로체굴 어택 리스트로",0,0,,,,Twitter for Android
2022-10-16 09:43:30+00:00,1581581591381352450,whdpwl1234,,"텔 레 i c e p i c k s

✉ 퀄리티승부 ☀
샘플 20만 아이스작대기

떨판매 정품아이스파는곳 삥두
아이스사용방법

담배 최음제 떨팝니다
 케이 엑시

작대기팝니다 떨 허브
떨 아이스

✍ #아이스작대기 ✿
♨ #얼음술 ✂ https://t.co/BI9yflRE9C",0,0,,"['아이스작대기', '얼음술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1581581562453188608/pu/img/LiUYTcaG5cO2llQq.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1581581562453188608/pu/vid/480x270/BTvXNaPyn_QqSJ-r.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1581581562453188608/pu/pl/EYNF-JVoyAbL9p9O.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=8.568, views=42, altText=None)]",Twitter Web App
2022-10-15 10:10:53+00:00,1581226097194082304,72dean,,"텔 레 i c e p i c k s

☝ 퀄리티승부 ☀
샘플 20만 아이스작대기

필로폰파는곳 필로폰파는곳 ㅂㄷ
삥두

떨구입 떨느낌 엑스터시
 캔디 케이

아이스 떨 작대기팝니다
아이스팝니다 아이스샘플20만

✏ #아이스작대기 ☂
✂ #케이 ☁ https://t.co/AhsexluYlR",0,0,,"['아이스작대기', '케이']","[Photo(previewUrl='https://pbs.twimg.com/media/FfGkvUOVsAAcC99?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGkvUOVsAAcC99?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-15 10:02:33+00:00,1581223997143863297,Oppa7773124,,"☯ 텔 레 그 램 o p p a 7 7 7 3 ✌

☂아이스작대기 좌표☁

브액판매처 인잭하는법 판매처
 술구매 삥두  빙두판매처 인슐린주사기

강남파티 엑시 엑스터시 

 떨사는곳 대마액상 

 인디카 담배  

마약상인 브액  후리베이스 떨파는곳 https://t.co/oF90CMVMgG",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-14 10:43:11+00:00,1580871833921851392,foso9,,"☢ 텔 레 i c e m a n k ♦
샘플0.2G 20만
사칭조심

아이스작대기 허브
허브액상 
브액

브액 캔디케이
떨
허브

떨팝니다 떨팝니다 떨파는곳 
캔디

브액 떨 떨구입 
떨파는곳

천안아이스 삥두

#대마초
#떨구매 https://t.co/uFReNjxQOy",0,0,,"['대마초', '떨구매']","[Photo(previewUrl='https://pbs.twimg.com/media/FfBiiifUcAAA_Qh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfBiiifUcAAA_Qh?format=jpg&name=orig', altText=None)]",Twitter Web App
