,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
48,2021-11-05 16:58:26+00:00,1456667230876291082,lotus0427,난다요,,대한민국 서울 ,와 위드코로나 이후 첫 불금. 사람 진짜 많긴 많네. 와우~~ 택시 잡는 것도 난리난리.택시 잡는데 20분 걸림. 아니 여기 강남인줄. 강남급 불금 택시 잡기.,0,0,,,,Twitter for iPhone
49,2021-11-05 12:18:55+00:00,1456596889017544707,newwluv,거래,,,"더보이즈 매버릭 포카 양도합니다

에눌 가능합니다 !
여러장 구매시 아이디카드 하나 덤으로 드려요

현재 주연 영훈 뉴 큐 선우 에릭 제이콥 상연 학년 케빈 유닛 일괄 싸게 미공포 빼빼로 할로윈 멬스 럭드 번호표 디마뮤 분철 앨포 강남 핫트 합정 광화문 교환 뮤코 위드 용산 tbz sell 앨포 생카 https://t.co/PoE6jeiUEb",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDbfJPXaIAA29gR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDbfJPXaIAA29gR?format=jpg&name=orig', altText=None)]",Twitter for iPhone
50,2021-11-04 03:13:11+00:00,1456097165453848582,newwluv,거래,,,"더보이즈 매버릭 포카 양도합니다

준등기 반택 가능합니다 !
여러장 구매시 아이디카드 하나 덤으로 드려요

현재 주연 영훈 뉴 큐 선우 에릭 제이콥 상연 학년 케빈 유닛 일괄 미공포 빼빼로 할로윈 멬스 럭드 번호표 대기표 디마뮤 분철 앨포 강남 핫트 합정 광화문 교환 뮤코 위드 용산 tbz sell https://t.co/BsFdBNyVGR",2,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDUYpgDacAAzjJ2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDUYpgDacAAzjJ2?format=jpg&name=orig', altText=None)]",Twitter for iPhone
51,2021-11-03 10:12:38+00:00,1455840332034183170,kke_bra93,릴리_2,,,"더보이즈 매버릭 포카 교환 구합니다

저 : 개인포카 영훈

더비님 : 개인포카 현재, 유닛포카 현재 주연 둘 다 버전 상관x

연락주세요!

상연 제이콥 영훈 현재 재현 주연 케빈 뉴 큐 학년 선우 에릭 매버릭 포카 교환 양도 럭드 광화문 강남 핫트 용산 위드드라마 포토카드 https://t.co/nkBaog4JWK",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDQvDe1aAAAaBDy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDQvDe1aAAAaBDy?format=jpg&name=orig', altText=None)]",Twitter for iPhone
52,2021-11-03 08:52:13+00:00,1455820094584471556,kke_bra93,릴리_2,,,"더보이즈 매버릭 포카 교환 구합니다

저 : 개인포카 영훈, 유닛포카 영훈 뉴 찬희

더비님 : 개인포카 현재, 유닛포카 현재 주연 둘 다 버전 상관x

연락주세요!

상연 제이콥 영훈 현재 재현 주연 케빈 뉴 큐 학년 선우 에릭 매버릭 포카 교환 양도 럭드 광화문 강남 핫트 용산 위드드라마 포토카드 https://t.co/vYQ7kwfesF",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDQcprrakAAi0iU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDQcprrakAAi0iU?format=jpg&name=orig', altText=None)]",Twitter for iPhone
53,2021-11-02 21:29:48+00:00,1455648360094785538,julymorning123,허의도,,대한민국 중구,"2021 의전해체 백신 투약!
(세계 최강 의전의 이대론 안된다)
강남 빈 사무실이 없어요
코미디도 이런 코미디가 없다ᆢ3분기 통계치를 놓고 11월 1일 위드 코로나  상황을 적다니ᆢ그것도 고작 0.7%포인트 준 걸 놓고 사무실이 바닥났다 ㅋ
이땐 위드코로나 르포 하는 게 맞다
호들갑도 가려가며 해라!",0,0,,,,Twitter for Android
54,2021-11-02 21:28:04+00:00,1455647923069284358,julymorning123,허의도,,대한민국 중구,"2021 의전해체 백신 투약!
(세계 최강 의전의 이대론 안된다)
강남 빈 사무실이 없어요!
언론 호들갑, 헤럴드경제 11월1일자 보도ᆢ기사가 가관이다ᆢ관련 지표란 게 위드 코로나 기간도 아닌 3분기 즉 8~10월, A급 오피스빌딩 평균 공실률이 2분기 8.0%에서 7.3%로 0.7%포인트 줄었다는 것ᆢ",0,0,,,,Twitter for Android
55,2021-11-02 21:26:56+00:00,1455647638053740545,julymorning123,허의도,,대한민국 중구,"2021 의전해체 백신 투약!
(세계 최강 의전의 이대론 안된다)
강남 빈 사무실이 없어요
오피스시장도 위드 코로나 효과?
언론 호들갑, 헤럴드경제 11월1일자 보도다ᆢ하루 전날 시작한 위드코로나가 벌써 강남을 강타해 사무실이 동났다고? 쪽팔림은 면하려고 위드코로나 효과? 라고 물음표를 달았네ᆢ",1,0,,,,Twitter for Android
56,2021-11-02 16:01:19+00:00,1455565695228334083,summlung,송,,,그리고 회의 끝나고 강남 오는 길에 배고파서 진짜 힘들었는데 위드코로나로 바뀌고 늦게까지 음식점 열어서 좀 행복했어.. 위드코로나 달갑지 않았는데 좀 고맙기도 하구 .. 그랬네,1,0,,,,Twitter for iPhone
57,2021-11-02 14:34:20+00:00,1455543804157575168,now_mezzing,하누 미찡,,현재진행형,"❤️‍🔥 오늘 오프깡 ❤️‍🔥

강남 핫트 👉🏻 홍대 비트로드 👉🏻 용산 위드드라마

총 3세트 깠고, 앨범으로, 교환으로 나에게 놔준 재현이와 우리 아기들 ♡̷̷

같은 공간에 계시던 더비들한테 소소한 나눔까지 드렸는데 조아해 주셔서 쏘 감사감사 🤍

우선 전 내일 퇴근하구 영등포 핫트 또 갈라그여,, ㅎ https://t.co/xNn8vbk4hQ",13,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDMhXGJWEBod6Ar?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDMhXGJWEBod6Ar?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDMhXGWXIAc3d8p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDMhXGWXIAc3d8p?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDMhXGSWYAI_fK3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDMhXGSWYAI_fK3?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDMhXGRXIBsQVpU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDMhXGRXIBsQVpU?format=jpg&name=orig', altText=None)]",Twitter for iPhone
58,2021-11-02 09:31:25+00:00,1455467574720749582,zubeispiellos,unprecedented,,,"강남 퇴근길 차량들 화가 많이 났는지 여섯시부터 지금까지 쉬지않고 빵빵거리네...위드 코로나 영향인가..?
5초 이상 크랙션 울리는 소리도 들리고 최근들어 이런거 첨 봄",1,0,,,,Twitter Web App
59,2021-11-02 08:55:51+00:00,1455458624034144260,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
사진에 있는 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리 https://t.co/GDMnN1QsUV",1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDLT5W_aIAAv3AU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLT5W_aIAAv3AU?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDLT5YyaUAA_FHS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLT5YyaUAA_FHS?format=jpg&name=orig', altText=None)]",Twitter for iPhone
60,2021-11-02 08:29:51+00:00,1455452078470418434,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
사진에 있는 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리 https://t.co/eX6B3lWuIA",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDLN8MraAAAz_YY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLN8MraAAAz_YY?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDLN8MqakAA3L29?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLN8MqakAA3L29?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDLN8MoagAAR9mN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLN8MoagAAR9mN?format=jpg&name=orig', altText=None)]",Twitter for iPhone
61,2021-11-02 08:23:00+00:00,1455450357614579712,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
사진에 있는 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리",0,0,,,,Twitter for iPhone
62,2021-11-02 08:18:57+00:00,1455449337706647553,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
사진에 있는 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리 https://t.co/EHh2N78ftZ",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDLLcg2aQAAH0ze?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLLcg2aQAAH0ze?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDLLcg0aAAAUf7z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLLcg0aAAAUf7z?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FDLLcg1aUAE42XK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLLcg1aUAE42XK?format=jpg&name=orig', altText=None)]",Twitter for iPhone
63,2021-11-02 08:09:32+00:00,1455446966716887044,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
둠버전 모두, 유닛 제외 모든 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리",0,0,,,,Twitter for iPhone
64,2021-11-02 07:47:05+00:00,1455441315349417988,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
둠버전 모두, 유닛 제외 모든 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리아 https://t.co/85yTDi4aVs",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDLEJ8naUAAEzph?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDLEJ8naUAAEzph?format=jpg&name=orig', altText=None)]",Twitter for iPhone
65,2021-11-02 06:42:36+00:00,1455425088535216132,sellbuyacx,.,,,"더보이즈 매버릭 포카 교환 
둠버전 모두, 유닛 제외 모든 뉴로 교환 구해요
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리아 https://t.co/jM7Tjg8NGB",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDK1ZdRaIAAzMf3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDK1ZdRaIAAzMf3?format=jpg&name=orig', altText=None)]",Twitter for iPhone
66,2021-11-02 04:22:26+00:00,1455389815197687811,sellbuyacx,.,,,"무드 버전 제외
모든 큐로 교환 구해용 스토리북버전 우대 
편하게 디엠주세용 !!!!!
강남 핫트 직거래만 

더보이즈 매버릭 에버라인 애플뮤직 위드드라마 메이크스타 뮤코 분철 교환 상연 제이콥 영훈 현재 주연 케빈 뉴 큐 주학년 선우 에릭 메버릭 뮤직코리아 https://t.co/1EzivMy4SV",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FDKVUOdaAAAL_HI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDKVUOdaAAAL_HI?format=jpg&name=orig', altText=None)]",Twitter for iPhone
67,2021-11-01 13:39:07+00:00,1455167520718000128,now_mezzing,하누 미찡,,현재진행형,@Qbbang_0 강남 핫트랑 용산 위드드라마요!! 히히 낼 부지런히 다닐 예정 &gt;.&lt;,0,0,,,,Twitter for iPhone
68,2021-11-01 13:16:12+00:00,1455161754015522816,MindPoverty,KeyStone,,,"강남·양재역 주점은 초저녁부터 만석..""이번 주말은 예약 안하면 자리 없어"" | 다음뉴스 https://t.co/v75qS4fs3X 

강남지역을 규제해야하는게 저사람들이 강남사람이 아니라는거

경기도등으로 떠나서 흩어지는데 그래서 위드코로나 개판되는거 최소한으로 저기는 마지막으로 풀어 줘야하는 곳임....",0,0,,,,Twitter Web App
69,2021-11-01 12:06:20+00:00,1455144171942006785,BTS_2021ARMY,박박!🧸🐯,,"방탄보유국, 방탄마을","위드코로나 실천은 왜케 빠르지😐 오늘 점심시간에 명동에 사람 엄청 많아서 정말 깜짝 놀랬고 지금 강남도 놀랄만큼 사람 엄청 많음.
나만 조심이구나. 우리 콘서트나 하게 해줘라🤔
늦은 저녁은 1인 족발 배달👍
I vote #BTS  for #TheGroup  at #PCAs  @BTS_twt https://t.co/1xGTV2FGbY",3,1,,"['BTS', 'TheGroup', 'PCAs']","[Photo(previewUrl='https://pbs.twimg.com/media/FDG16TzacAAfHa3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDG16TzacAAfHa3?format=jpg&name=orig', altText=None)]",Twitter for Android
70,2021-10-31 23:24:01+00:00,1454952326758686723,GoodEduGangnam,울산광역시 강남교육지원청,,울산시 남구 월평로 87번지,"울산 강남교육지원청(교육장 정재균)은 지난달 27일 위드 코로나 시대 메타버스 교육과정 적용을 통한 효율적 수업설계를 위해 메타버스 이해와 활용에 관한 교원 역량강화 연수를 실시했다고 지난달 31일 밝혔다. 
https://t.co/8BLrwYlBge",0,0,,,,Twitter Web App
71,2021-10-31 12:25:20+00:00,1454786567038373901,cutie__bb,타모,,송도김씨,2일에 위드 가는 사람이 많을까옇... 강남 말고 위드로 갈까 어차피 앨범 까는 건 똑같은데,0,0,,,,Twitter for iPhone
72,2021-10-29 10:24:37+00:00,1454031408746274817,black_baby_526,구리구리,,,아 코로나라 학원 원격 수업이라 개꿀이었는데 다다음주 쯤 부터 위드 코로나 때문에 학원 다 나오래 *•.¸♡𝕊𝕀𝔹𝔸𝕃♡¸.•* 강남까지 맨날 어케 다님;;,0,0,,,,Twitter for iPhone
73,2021-10-25 08:00:03+00:00,1452545479355420673,COVID_19_dkffla,COVID-19알림,,,"위드 코로나에 핼러윈까지 강남·홍대·이태원 들썩…방역 비상
https://t.co/ctbmGcjsIf

'위드 코로나'를 앞두고 '핼러윈 데이'까지 겹치면서 서울 번화가의 대형 클럽들이 들썩이고 있는데요.… https://t.co/51uOz3foDK",0,0,,,,Test for development 
74,2021-10-24 11:00:00+00:00,1452228376937127942,yonhaptweet,연합뉴스,,대한민국 서울,"위드 코로나에 핼러윈까지 강남·홍대·이태원 들썩…방역 비상
https://t.co/XVIhp6V7N5

'위드 코로나'를 앞두고 '핼러윈 데이'까지 겹치면서 서울 번화가의 대형 클럽들이 들썩이고 있는데요. 클럽은 다수의 사람이 밀집하는 공간 특성상 코로나19 전파 가능성이 높아 방역 우려도 커지고 있습니다. https://t.co/c7Y3n42vXw",15,69,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FCbmdMoVEAkhkmQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCbmdMoVEAkhkmQ?format=jpg&name=orig', altText=None)]",Twitter Media Studio
75,2021-10-24 10:08:32+00:00,1452215422485516296,SinceYj,와이제이럭스 강남본점 : 압구정 로데오 중고명품,,서울시 강남구 선릉로161길 25 (신사동 662-1),루이비통 1A8XDN 레귤러 셔츠 위드 DNA 칼라 셔츠/와이제이럭스 강남중고명품매입전문 https://t.co/tTsnV92oW5,1,0,,,,Naver
76,2021-10-19 22:52:19+00:00,1450595695870676993,no_sicksick,🧊Sicksick🧊,,,@forgotten_ID_ 31일 이후에 추가 완화 되던지 위드코로나 할 수 있다니깐 훔.. 일단 난 강남은 쪽금머니까 사당이나 영등포쪽은 너가 좀 머나,0,0,,,,Twitter for Android
77,2021-10-19 22:49:11+00:00,1450594908977307649,no_sicksick,🧊Sicksick🧊,,,@forgotten_ID_ 움 강남... 그때 위드코로나 아니겠지,0,0,,,,Twitter for Android
78,2021-10-15 12:58:37+00:00,1448996735695474697,happywoon0322,하롱,,,"요즘 강남으로 퇴근하고 수업들으러 다니는데 여긴 이미 위드코읍읍이네..
술집은 난리인데 아직도 공연쪽은 비정규공연장 이러면서 규제 다 안풀린거 빡친다ㅋㅋ",0,0,,,,Twitter for Android
79,2021-10-10 12:33:12+00:00,1447178399718383621,Ye_Rangida,예랑이다,,,"@O__Mul 아무래도 요즘은 코로나 때문에 힘들긴하죠…..
그래도 12월 후반인가 초반부터는 위드코로나니까…. 지금보다는 더 편하게 다니실거에요!!!!!!!!!
강남에 화이트데이 테마 그 게임 기반으로 한 방탈출인뎈ㅎㅋㅎㅋㄹㅋㅋ후ㅠㅠㅠㅠ진짜 무서웠어요…",0,0,,,,Twitter for iPhone
80,2021-10-04 06:09:17+00:00,1444907454978924552,travelmapkr,트래블맵,,,"조선 팰리스 서울 강남, 럭셔리 컬렉션 호텔 (Josun Palace a Luxury Collection Hotel, Seoul), 나이트 아웃 위드 마이 펫 시즌2 패키지 출시
https://t.co/E4dzV1GTzI

#펫캉스 #호캉스 #호텔패키지 #반려동물패키지
#반려동물동반호텔 #강남호텔 #서울호텔 #조선팰리스
#트래블맵 #travelmap https://t.co/P6yAgSfaO3",1,0,,"['펫캉스', '호캉스', '호텔패키지', '반려동물패키지', '반려동물동반호텔', '강남호텔', '서울호텔', '조선팰리스', '트래블맵', 'travelmap']","[Photo(previewUrl='https://pbs.twimg.com/media/FA1XcryVcAQ8Yfo?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FA1XcryVcAQ8Yfo?format=png&name=orig', altText=None)]",Twitter Web App
81,2021-09-12 00:31:13+00:00,1436849846971863041,Seine_Kang,강희인,,Seoul Korea,문대통령의새방역모색에 코로나19를독감처럼취급해 내달부터위드코로나로 공존을생각하자는것인데 성급한집단면역실험장으로 올해는힘들고 80%이상접종하고 특수한경우3차까지접종한다면 내년설부터나 가능한일로 친구따라강남가고 5분먼저가려다 황천길로가고 그동안고생이 물거품이될수있는것입니다,0,0,,,,Twitter for Android
82,2021-09-06 10:30:53+00:00,1434826432362868737,earth_99_,99🍦,,,아 앨범 강남핫트는안들여놧나••낼 출근길에살까 위드두라마언제부칠지몰겟는걸,0,0,,,,Twitter for Android
83,2021-08-28 18:18:15+00:00,1431682556475314178,ff_eunhyang,은향💗,,,@HIPP0MEAT 그니까아...............💦💦💦 우리 만난 이후로 갑자기 코로나 또 심해져서 ㄱ만나려면 강남인데...쉬익쉬익 얼른 위드 코로나더ㅐㅅ음 좋겟다,1,0,,,,Twitter for Android
84,2021-08-24 14:01:22+00:00,1430168356146065426,DrJHK,김정한 Jeong Han Kim,,Korea(대한민국),[이재갑의 감염병 이야기] '위드 코로나' 어떻게 준비해야 할까/한림대 강남성심병원 감염내과 교수 | 다음 뉴스 https://t.co/Af8pr2p6pP,1,1,,,,Twitter Web App
85,2021-08-17 07:44:51+00:00,1427536889582538752,0808hoony,델,,,"@Zumyedulda 저 진짜 첫날 알라딘 신나라부터 시작해서 위드 오프에 강남광화문 핫트... 오늘 뮤코까지 진짜 ㅋㅋㅋㅋ
특히 위드 오프에서 진짜 많이샀는데 앨범 포카는 거의 다 중복이라 영상 찍다 중간에 껐어요ㅋㅋㅋ",0,0,,,,Twitter for Android
86,2021-08-14 05:35:14+00:00,1426417107068022785,qq1105__,양도,,거래계겸 구독계🥺💕,"선우 뱅 팟칭 포카 양도 해요 
제시 해주세용 
반택 배송 가능
강남 직거래 가능!! 위드 가느유ㅠ(오늘만.)
더보이즈 주연 현재 뉴 큐 지창민 이재현 최찬희 https://t.co/uINsokXkAi",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E8umykiUcAERtL8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8umykiUcAERtL8?format=jpg&name=orig', altText=None)]",Twitter for iPhone
87,2021-08-12 03:31:38+00:00,1425661225732476932,ooi_1232,🦷,,,"위드 현재 미공포만 양도받아요
제시주세요! 
옆의 표시한 포카와 n:1 교환 극우대 

현재 영훈 주연 뉴 큐 선우 에릭 킥 뱅 스플래쉬 스플래시 강남 합정 홍대 강화문 핫트랙스 미공포 미화당 마뮤테 뮤직코리아 메이크스타 팟칭포카 가운 교환 n:1 스릴링 https://t.co/B4xon70gyf",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E8j2Gj-VEAMruZp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8j2Gj-VEAMruZp?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E8j2HQlUUAIJ8JK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8j2HQlUUAIJ8JK?format=jpg&name=orig', altText=None)]",Twitter Web App
88,2021-07-27 08:25:16+00:00,1419936915831152641,travelmapkr,트래블맵,,,"조선호텔앤리조트, 조선 팰리스 서울 강남(Josun Palace) 나이트 아웃 위드 마이 펫 패키지 출시
https://t.co/E9hNvG6kP2

#조선팰리스서울강남 #JosunPalace #pet #pethotel #seoulhotel #럭셔리호텔 #펫패키지 #반려동물 #반려동물호텔 #호텔패키지 #서울호텔 #트래블맵 #travelmap https://t.co/ahyWRXOstw",1,0,,"['조선팰리스서울강남', 'JosunPalace', 'pet', 'pethotel', 'seoulhotel', '럭셔리호텔', '펫패키지', '반려동물', '반려동물호텔', '호텔패키지', '서울호텔', '트래블맵', 'travelmap']","[Photo(previewUrl='https://pbs.twimg.com/media/E7Sg1KlUYAA7hVR?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E7Sg1KlUYAA7hVR?format=png&name=orig', altText=None)]",Twitter Web App
89,2021-07-27 05:00:14+00:00,1419885319181111298,notepet_inbnet,노트펫,,대한민국 서울 ,"조선호텔앤리조트의 최상급 호텔 '조선 팰리스 서울 강남, 럭셔리 컬렉션 호텔'이 반려견 패키지 '나이트 아웃 위드 마이 펫'을 선보입니다. 반려견과 함께 편안하면서도 프라이빗한 휴식을 즐겨 보세요. 55만 원부터.
https://t.co/VbSYJFtY8Z",1,1,,,,Twitter Web App
90,2021-07-07 09:56:08+00:00,1412712026187522052,dodohandouni,양갱,,please.be.my.finale,"이번에 중복 파티여요
어제
강남핫트3장:덮돈3 단체3
광교핫트2장:브이영2
오늘
위드2장:원숭필2
정말 하나같이 다 중복이네요◠ ͜ ◠b",1,0,,,,Twitter for iPhone
91,2021-07-07 09:54:38+00:00,1412711647936802817,dodohandouni,양갱,,please.be.my.finale,@saemii_o0 근데 저두 그맘 아는 게 어제 강남 핫트에서 세장 샀는데 다 덮돈에 단체유닛나오고 광교 핫트에서 두장 샀는데 브이영현 중복에 오늘 위드 두장 원숭필 중복이여요◠ ͜ ◠…,0,0,,,,Twitter for iPhone
92,2021-07-04 03:58:27+00:00,1411534848359997441,prs_yuna,유프,,🖤💜💙🤍💝,210704 위드드라마 강남 팬싸 유나 프리뷰 타래,8,3,,,,Twitter for iPhone
93,2021-06-11 05:08:22+00:00,1403217520992026628,pangliver,소불,,,"[#단독]""대마·위드 팔아요""… 마약도 활개친 텔레그램 방 참여자 ..
https://t.co/1EQePs8bVa
대화방 8600명 모인 텔레그램 대화방서 버젓이 거래
""첫 거래는 소량만"" 박사방처럼 폭파·개설 반복

#버닝썬 강남 연결고리 찾자
최근 일주일 마약류 거래 관련 글 15건
하루도 빠지지 않고 마약류 거래 글",4,3,,"['단독', '버닝썬']",,Twitter Web App
94,2021-06-02 09:08:21+00:00,1400016426434371587,Fay_D514,페이,,,위드드라마 출고됐다는데도 기다리지 못하고 이번엔 강남 핫트에서 기여니 영접 + 댕햄포카 https://t.co/yEvKLGKmt2,4,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E23bgoKVkAMfUP7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E23bgoKVkAMfUP7?format=jpg&name=orig', altText=None)]",Twitter for iPhone
95,2021-06-01 03:51:33+00:00,1399574311090855938,SFT00GISELLE,Neng Jijel ✨️,,Kwangya #SFT,"위드드라마 강남 팬싸 유나

Cr : prs_yuna https://t.co/hQ6CbsMUsm",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E2xJaOWVcAUPkBV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2xJaOWVcAUPkBV?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2xJat3UUAMHjWr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2xJat3UUAMHjWr?format=jpg&name=orig', altText=None)]",Twitter for Android
96,2021-06-01 03:51:06+00:00,1399574199178383361,SFT00GISELLE,Neng Jijel ✨️,,Kwangya #SFT,"위드드라마 강남 팬싸 유나

Cr : prs_yuna https://t.co/JlLQDphjxj",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E2xJS_LUUAEeY3l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2xJS_LUUAEeY3l?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2xJUOxVkAAsGTA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2xJUOxVkAAsGTA?format=jpg&name=orig', altText=None)]",Twitter for Android
97,2021-05-31 14:14:53+00:00,1399368789385375747,prs_yuna,유프,,🖤💜💙🤍💝,"210530 위드드라마 강남 팬싸 유나

🐰🤍

#있지  #ITZY  #유나  #YUNA https://t.co/C0QSMtmI4L",78,30,,"['있지', 'ITZY', '유나', 'YUNA']","[Photo(previewUrl='https://pbs.twimg.com/media/E2uOfkCUYAMKwwU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2uOfkCUYAMKwwU?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2uOfkrVEAYI2nB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2uOfkrVEAYI2nB?format=jpg&name=orig', altText=None)]",Twitter for iPhone
98,2021-05-31 14:14:03+00:00,1399368580592922626,prs_yuna,유프,,🖤💜💙🤍💝,"210530 위드드라마 강남 팬싸 유나

💝(๑╹ω╹๑ )💝

#있지  #ITZY  #유나  #YUNA https://t.co/QnN8ZF5I0s",344,157,,"['있지', 'ITZY', '유나', 'YUNA']","[Photo(previewUrl='https://pbs.twimg.com/media/E2uOS3mVUAMy__I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2uOS3mVUAMy__I?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2uOS3qVoAEFC9W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2uOS3qVoAEFC9W?format=jpg&name=orig', altText=None)]",Twitter for iPhone
